<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
MOEX;D;20200812;000000;143.1800000;144.9700000;142.0000000;144.6500000;8014890
MOEX;D;20200813;000000;144.7700000;147.5000000;143.7600000;146.0600000;11882010
MOEX;D;20200814;000000;146.2000000;146.7000000;142.6600000;143.7500000;10798000
MOEX;D;20200817;000000;144.0000000;145.9500000;141.7000000;143.9600000;12045750
MOEX;D;20200818;000000;143.8800000;145.2300000;143.0500000;143.5700000;6660360
MOEX;D;20200819;000000;143.6300000;145.1000000;142.6100000;144.3400000;6175870
MOEX;D;20200820;000000;143.4400000;145.1000000;143.0900000;144.3500000;8051850
MOEX;D;20200821;000000;146.0100000;146.9000000;142.0200000;146.1800000;12863720
MOEX;D;20200824;000000;146.9900000;148.8000000;144.5000000;145.7200000;9886800
MOEX;D;20200825;000000;145.8900000;146.4000000;143.0500000;143.7200000;7189260
MOEX;D;20200826;000000;144.0700000;144.3500000;142.3600000;143.5200000;6586400
MOEX;D;20200827;000000;143.6700000;143.9000000;140.6700000;141.6000000;6548690
MOEX;D;20200828;000000;141.9500000;141.9500000;138.1500000;139.3800000;7027480
MOEX;D;20200831;000000;140.0000000;140.6900000;135.6200000;137.8700000;16114640
MOEX;D;20200901;000000;138.0600000;138.8900000;135.2000000;137.5000000;11052480
MOEX;D;20200902;000000;138.0800000;139.1900000;136.5800000;137.0500000;11740410
MOEX;D;20200903;000000;136.9600000;138.5000000;135.3100000;136.5000000;12731080
MOEX;D;20200904;000000;136.0500000;137.0800000;129.0000000;135.0800000;9157150
MOEX;D;20200907;000000;134.1900000;137.7900000;133.5800000;136.7700000;7254750
MOEX;D;20200908;000000;137.1500000;137.8600000;134.5500000;136.5400000;8021450
MOEX;D;20200909;000000;136.1400000;137.0700000;135.0500000;136.8600000;4027390
MOEX;D;20200910;000000;136.7900000;140.5400000;136.2800000;139.1500000;7795060
MOEX;D;20200911;000000;139.3100000;139.8500000;137.8500000;138.3900000;4385710
MOEX;D;20200914;000000;139.0200000;139.6600000;137.0100000;137.7900000;10383420
MOEX;D;20200915;000000;138.0000000;140.2700000;137.5100000;139.8400000;8048940
MOEX;D;20200916;000000;139.9800000;145.9000000;139.8000000;145.5700000;19162290
MOEX;D;20200917;000000;144.7900000;149.4200000;144.2300000;148.6800000;19453870
MOEX;D;20200918;000000;149.5500000;150.0000000;145.5000000;146.2600000;14469300
MOEX;D;20200921;000000;146.3200000;146.3200000;140.4100000;142.2400000;11085810
MOEX;D;20200922;000000;140.9500000;148.7000000;140.8000000;144.5700000;16426140
MOEX;D;20200923;000000;145.0200000;147.1500000;143.2600000;143.9000000;12042310
MOEX;D;20200924;000000;144.1700000;145.8500000;141.3500000;145.3000000;11411030
MOEX;D;20200925;000000;145.0100000;147.9800000;143.1000000;144.6500000;8015350
MOEX;D;20200928;000000;145.2500000;148.1200000;144.8900000;147.5000000;7518740
MOEX;D;20200929;000000;147.6000000;149.3300000;145.1800000;148.9600000;13535700
MOEX;D;20200930;000000;148.4800000;149.8800000;146.3700000;146.9200000;10539580
MOEX;D;20201001;000000;147.3900000;147.9000000;145.1300000;146.0100000;7334680
MOEX;D;20201002;000000;145.4800000;148.3000000;144.7800000;148.1000000;10700130
MOEX;D;20201005;000000;148.9100000;155.9200000;148.4000000;154.5300000;31277060
MOEX;D;20201006;000000;154.7000000;155.6800000;153.4000000;154.1600000;12035550
MOEX;D;20201007;000000;154.4000000;154.4800000;150.8200000;151.9000000;9239770
MOEX;D;20201008;000000;152.3900000;153.3400000;149.6700000;150.3800000;9141630
MOEX;D;20201009;000000;150.2900000;151.2800000;148.8400000;149.5500000;7964210
MOEX;D;20201012;000000;149.9600000;153.1000000;149.0900000;151.6600000;11380390
MOEX;D;20201013;000000;151.4700000;151.9700000;147.0300000;148.4000000;14368720
MOEX;D;20201014;000000;149.0000000;151.4500000;148.4100000;149.3000000;10567800
MOEX;D;20201015;000000;149.2500000;151.9000000;148.4400000;150.2500000;8560780
MOEX;D;20201016;000000;150.1000000;150.1000000;146.1600000;146.9200000;13656000
MOEX;D;20201019;000000;147.1500000;147.6300000;143.4400000;144.4200000;13839500
MOEX;D;20201020;000000;144.0200000;147.8800000;142.2800000;146.2600000;13183590
MOEX;D;20201021;000000;146.5200000;148.6000000;146.0000000;146.9400000;8970060
MOEX;D;20201022;000000;146.6400000;147.1500000;144.2300000;145.3200000;9118120
MOEX;D;20201023;000000;145.7700000;145.9700000;140.8600000;142.6700000;14675870
MOEX;D;20201026;000000;142.0000000;142.2600000;140.0000000;140.9400000;10361620
MOEX;D;20201027;000000;140.9400000;141.6000000;139.3900000;141.1800000;6656230
MOEX;D;20201028;000000;140.8900000;141.0900000;134.8000000;138.1000000;17639500
MOEX;D;20201029;000000;139.4500000;141.2000000;137.2000000;140.3000000;14580810
MOEX;D;20201030;000000;139.4300000;139.6600000;133.7500000;134.1900000;20539010
MOEX;D;20201102;000000;133.9000000;133.9300000;131.0200000;133.2000000;23645030
MOEX;D;20201103;000000;133.6800000;134.9900000;132.3900000;132.8700000;14961780
MOEX;D;20201105;000000;134.2300000;138.1100000;133.2500000;137.7500000;20715560
MOEX;D;20201106;000000;136.9200000;139.6000000;136.1900000;137.6500000;10970150
MOEX;D;20201109;000000;138.9200000;142.2400000;138.5900000;141.2400000;19884090
MOEX;D;20201110;000000;141.0000000;141.2400000;137.0900000;138.4600000;15558530
MOEX;D;20201111;000000;139.5100000;139.7000000;133.5200000;135.7300000;15731500
MOEX;D;20201112;000000;134.8000000;135.9200000;132.6700000;134.1000000;17783670
MOEX;D;20201113;000000;134.0100000;134.9000000;133.2000000;134.5700000;12912360
MOEX;D;20201116;000000;136.0000000;137.2500000;134.7000000;136.3400000;17359010
MOEX;D;20201117;000000;136.2700000;136.5000000;134.0900000;136.0500000;15657390
MOEX;D;20201118;000000;135.8500000;139.2900000;135.1500000;137.1500000;15107350
MOEX;D;20201119;000000;137.7500000;139.9800000;136.7100000;138.9600000;14015500
MOEX;D;20201120;000000;139.0300000;140.2000000;138.4000000;139.4800000;12422560
MOEX;D;20201123;000000;139.6000000;141.8400000;137.2300000;138.6900000;17320490
MOEX;D;20201124;000000;139.4800000;141.6100000;139.0400000;141.3800000;12540140
MOEX;D;20201125;000000;141.7000000;143.5400000;140.1500000;142.7800000;16822620
MOEX;D;20201126;000000;143.3100000;147.6800000;142.7700000;146.8600000;17326280
MOEX;D;20201127;000000;146.9700000;154.1200000;146.9500000;153.1000000;30165310
MOEX;D;20201130;000000;152.5200000;154.8700000;151.3600000;152.8800000;25868140
MOEX;D;20201201;000000;153.0600000;155.3500000;152.9200000;154.8200000;10259400
MOEX;D;20201202;000000;154.9800000;158.5000000;154.1200000;158.4400000;16614580
MOEX;D;20201203;000000;158.3800000;162.8000000;157.1400000;157.8600000;21901100
MOEX;D;20201204;000000;158.5000000;159.4100000;156.0000000;157.6000000;12172200
MOEX;D;20201207;000000;157.6000000;158.4900000;156.5500000;157.5100000;4962710
MOEX;D;20201208;000000;157.6000000;159.7700000;156.8000000;159.0000000;8027380
MOEX;D;20201209;000000;159.1000000;164.3900000;159.1000000;162.5700000;17385880
MOEX;D;20201210;000000;163.0000000;165.6000000;162.6900000;164.7200000;12297880
MOEX;D;20201211;000000;165.3200000;168.4300000;165.1000000;167.7100000;12198670
MOEX;D;20201214;000000;168.5300000;169.0000000;161.7500000;163.0000000;17154750
MOEX;D;20201215;000000;162.5400000;165.7600000;159.4500000;165.3500000;11432560
MOEX;D;20201216;000000;165.7000000;166.8600000;162.0400000;163.6400000;12935090
MOEX;D;20201217;000000;163.9000000;165.4700000;162.6000000;163.2100000;14836690
MOEX;D;20201218;000000;162.9000000;163.1900000;159.6900000;160.6600000;12251770
MOEX;D;20201221;000000;159.9900000;160.6700000;152.7600000;158.3800000;13474620
MOEX;D;20201222;000000;157.0200000;163.3000000;156.9000000;161.1700000;11743350
MOEX;D;20201223;000000;161.2100000;162.8600000;159.9300000;162.1900000;5584510
MOEX;D;20201224;000000;162.0000000;163.4800000;160.1100000;160.9500000;5244500
MOEX;D;20201225;000000;161.4300000;161.9700000;159.0100000;160.1900000;2030940
MOEX;D;20201228;000000;161.0000000;161.3600000;158.0200000;159.2300000;4915960
MOEX;D;20201229;000000;158.9300000;160.0600000;158.4800000;159.6700000;3051150
MOEX;D;20201230;000000;159.1200000;160.3000000;158.8500000;159.2500000;2674480
MOEX;D;20210104;000000;159.6800000;161.8100000;158.7200000;159.0000000;6817860
MOEX;D;20210105;000000;159.1100000;161.5800000;157.2500000;161.3700000;8432440
MOEX;D;20210106;000000;161.6000000;162.9000000;159.5000000;160.9100000;8163240
MOEX;D;20210108;000000;161.5200000;162.9700000;159.3400000;160.3300000;12659660
MOEX;D;20210111;000000;160.1500000;161.1900000;158.5100000;159.4900000;9103370
MOEX;D;20210112;000000;159.7600000;160.0000000;157.5400000;158.5000000;8423740
MOEX;D;20210113;000000;158.5000000;160.4900000;158.3000000;159.5000000;11993070
MOEX;D;20210114;000000;159.9000000;160.9600000;158.6600000;159.7600000;9705560
MOEX;D;20210115;000000;159.5000000;161.8400000;158.3800000;159.9000000;13803300
MOEX;D;20210118;000000;160.1000000;160.8800000;159.4300000;160.1600000;5302280
MOEX;D;20210119;000000;160.6200000;166.9900000;160.6100000;166.8900000;21239470
MOEX;D;20210120;000000;167.0400000;167.8200000;162.6500000;164.2200000;12694930
MOEX;D;20210121;000000;164.7100000;166.0000000;158.8500000;159.5700000;13328560
MOEX;D;20210122;000000;158.6000000;158.9000000;156.2200000;158.6600000;8826580
MOEX;D;20210125;000000;159.0000000;165.3700000;158.4100000;162.8000000;12891870
MOEX;D;20210126;000000;162.9800000;163.5900000;161.1200000;162.8900000;4836840
MOEX;D;20210127;000000;163.1300000;164.6800000;159.4200000;160.5100000;7740850
MOEX;D;20210128;000000;159.5900000;162.4300000;158.0600000;160.5100000;6573500
MOEX;D;20210129;000000;160.3600000;160.5800000;156.7300000;157.6200000;7781480
MOEX;D;20210201;000000;158.2800000;158.5000000;154.3500000;157.2800000;9129170
MOEX;D;20210202;000000;157.5000000;161.0000000;156.7900000;158.9900000;10279640
MOEX;D;20210203;000000;159.0000000;160.6000000;157.5200000;158.8900000;6419440
MOEX;D;20210204;000000;159.0900000;159.5600000;157.5500000;158.6400000;8091470
MOEX;D;20210205;000000;158.9500000;159.4500000;157.3100000;158.2000000;4864810
MOEX;D;20210208;000000;158.8100000;161.9500000;158.4200000;161.3200000;8486830
MOEX;D;20210209;000000;161.9900000;165.2000000;161.5000000;164.0900000;13509560
MOEX;D;20210210;000000;165.0200000;165.5500000;160.4000000;160.7600000;8172530
MOEX;D;20210211;000000;160.7700000;162.3000000;159.9000000;160.1100000;4106900
MOEX;D;20210212;000000;160.1300000;163.6200000;158.4000000;163.2800000;8360420
MOEX;D;20210215;000000;163.5300000;165.4900000;163.4100000;165.2900000;7667250
MOEX;D;20210216;000000;165.5000000;166.7000000;162.4000000;162.8800000;6897690
MOEX;D;20210217;000000;162.8200000;165.0000000;161.2200000;164.5000000;9293280
MOEX;D;20210218;000000;164.6000000;164.9500000;160.0100000;160.9800000;8932930
MOEX;D;20210219;000000;160.5500000;167.1500000;160.4000000;165.5500000;14411460
MOEX;D;20210220;000000;165.8000000;166.0000000;164.1900000;165.5500000;960870
MOEX;D;20210222;000000;165.5500000;170.1300000;164.6500000;169.5000000;15510880
MOEX;D;20210224;000000;169.0400000;175.7000000;167.7000000;173.2800000;19195250
MOEX;D;20210225;000000;172.8300000;175.2500000;171.0300000;172.6000000;12402290
MOEX;D;20210226;000000;171.7600000;173.8300000;171.5800000;173.3100000;11117890
MOEX;D;20210301;000000;174.1000000;178.4800000;174.0000000;177.6500000;15167220
MOEX;D;20210302;000000;177.0500000;178.3300000;173.2400000;174.3300000;14253390
MOEX;D;20210303;000000;174.5500000;176.5900000;169.7200000;170.6200000;13551240
MOEX;D;20210304;000000;170.0000000;171.9000000;168.6200000;169.5600000;8314070
MOEX;D;20210305;000000;170.9000000;171.3900000;164.3000000;167.4300000;15408470
MOEX;D;20210309;000000;166.6000000;170.5900000;166.4600000;168.4800000;15954190
MOEX;D;20210310;000000;168.3700000;170.1400000;167.5200000;169.0300000;6979050
MOEX;D;20210311;000000;169.0600000;170.8000000;168.0700000;169.0100000;7275540
MOEX;D;20210312;000000;169.2200000;169.6600000;166.2600000;167.8700000;8246150
MOEX;D;20210315;000000;168.2500000;168.9300000;163.7500000;167.9000000;13173220
MOEX;D;20210316;000000;168.0100000;168.1800000;165.6700000;166.3600000;7191610
MOEX;D;20210317;000000;166.6000000;167.5000000;165.4100000;167.1900000;5636660
MOEX;D;20210318;000000;167.9400000;170.8200000;166.8600000;167.7500000;13599310
MOEX;D;20210319;000000;168.3600000;169.5400000;167.1100000;168.1700000;9196510
MOEX;D;20210322;000000;168.2500000;169.8000000;167.5500000;168.5300000;5070490
MOEX;D;20210323;000000;167.7200000;168.4300000;166.0400000;166.3000000;4993190
MOEX;D;20210324;000000;166.3500000;168.7500000;165.3200000;167.9900000;6118860
MOEX;D;20210325;000000;167.1000000;168.9200000;167.0900000;167.8800000;4176760
MOEX;D;20210326;000000;168.7000000;169.8400000;168.3000000;169.5700000;4734630
MOEX;D;20210329;000000;169.8000000;170.2300000;168.6100000;169.9400000;4007100
MOEX;D;20210330;000000;169.2500000;171.4600000;168.2400000;170.5500000;6032910
MOEX;D;20210331;000000;170.8400000;175.7000000;169.7000000;173.9500000;14598350
MOEX;D;20210401;000000;174.2500000;175.1800000;168.8300000;170.5600000;11578520
MOEX;D;20210402;000000;171.0000000;171.4000000;168.5000000;169.4100000;5972960
MOEX;D;20210405;000000;168.9100000;170.4300000;168.5800000;169.9900000;3171880
MOEX;D;20210406;000000;169.5900000;172.4800000;169.2300000;169.4000000;6410340
MOEX;D;20210407;000000;169.7500000;173.5200000;166.4300000;172.0900000;12968740
MOEX;D;20210408;000000;172.1800000;173.6600000;171.3100000;172.2100000;4936730
MOEX;D;20210409;000000;172.3200000;172.4900000;169.8500000;171.0300000;4064250
MOEX;D;20210412;000000;171.1700000;173.4000000;170.1000000;171.6800000;4487520
MOEX;D;20210413;000000;171.8000000;174.5000000;171.1900000;173.7300000;6349400
MOEX;D;20210414;000000;174.0200000;175.0000000;171.6100000;173.9000000;4896730
MOEX;D;20210415;000000;172.8700000;174.6400000;170.8600000;171.9500000;7934970
MOEX;D;20210416;000000;172.0000000;173.8300000;171.7900000;173.4700000;4688720
MOEX;D;20210419;000000;173.1300000;174.5200000;173.0000000;173.7200000;6063290
MOEX;D;20210420;000000;173.9900000;174.2500000;168.5800000;170.9200000;11261990
MOEX;D;20210421;000000;170.8700000;171.2700000;169.2000000;170.8100000;5348360
MOEX;D;20210422;000000;170.9900000;171.0800000;169.1500000;169.9100000;7350410
MOEX;D;20210423;000000;170.1000000;172.0000000;169.8200000;171.2000000;4603740
MOEX;D;20210426;000000;171.8700000;173.9100000;171.1000000;173.2000000;6212600
MOEX;D;20210427;000000;173.5400000;178.3000000;173.5000000;177.8700000;13405600
MOEX;D;20210428;000000;177.8100000;178.0000000;174.0100000;176.8300000;4284080
MOEX;D;20210429;000000;176.4300000;177.4900000;175.7400000;177.2700000;5219200
MOEX;D;20210430;000000;177.9800000;181.6200000;176.1000000;177.8000000;13981770
MOEX;D;20210504;000000;178.8100000;182.4000000;177.8600000;181.0000000;11647040
MOEX;D;20210505;000000;180.8300000;184.1500000;180.7300000;184.0000000;5674690
MOEX;D;20210506;000000;183.6500000;189.0500000;183.1800000;188.8800000;9634640
MOEX;D;20210507;000000;189.0500000;189.8000000;186.5200000;187.3700000;6064730
MOEX;D;20210510;000000;187.3000000;187.3500000;184.3400000;187.0100000;6450660
MOEX;D;20210511;000000;185.1900000;190.6400000;185.1900000;190.2300000;9059490
MOEX;D;20210512;000000;190.9700000;192.6300000;187.0700000;187.6300000;16324600
MOEX;D;20210513;000000;180.0000000;180.8000000;175.2800000;178.9100000;17036780
MOEX;D;20210514;000000;179.8300000;180.4500000;174.1100000;175.3500000;10315160
MOEX;D;20210517;000000;175.7500000;178.0500000;174.4100000;176.8900000;7707590
MOEX;D;20210518;000000;176.8900000;178.0500000;173.7200000;174.1800000;8544790
MOEX;D;20210519;000000;174.1800000;174.4500000;170.8800000;172.6500000;7276210
MOEX;D;20210520;000000;172.4500000;173.4000000;170.5500000;170.9900000;5982280
MOEX;D;20210521;000000;170.9200000;171.2800000;167.6400000;168.9700000;12096030
MOEX;D;20210524;000000;169.3800000;169.9600000;168.8000000;169.6800000;5613230
MOEX;D;20210525;000000;170.2500000;171.5000000;168.7400000;169.7500000;10650760
MOEX;D;20210526;000000;170.1300000;170.1600000;168.7300000;169.9500000;6761610
MOEX;D;20210527;000000;170.1600000;170.4200000;167.7300000;168.1700000;14815240
MOEX;D;20210528;000000;168.1700000;168.9900000;167.1000000;168.3100000;5581960
MOEX;D;20210531;000000;168.3300000;169.8200000;167.9000000;169.1400000;6393980
MOEX;D;20210601;000000;169.4500000;170.8000000;168.4500000;170.3000000;10939660
MOEX;D;20210602;000000;170.4000000;172.2000000;169.2500000;171.1400000;10889280
MOEX;D;20210603;000000;171.5000000;171.7700000;169.5300000;170.5300000;10767260
MOEX;D;20210604;000000;170.6200000;172.8500000;169.7700000;172.8000000;11432580
MOEX;D;20210607;000000;172.9200000;176.2700000;171.9700000;176.0100000;9912080
MOEX;D;20210608;000000;175.7500000;177.2500000;172.7300000;175.7500000;10653670
MOEX;D;20210609;000000;175.7500000;176.6500000;174.6100000;176.1500000;8507290
MOEX;D;20210610;000000;176.0000000;176.9500000;175.0000000;175.5400000;5548690
MOEX;D;20210611;000000;176.0000000;177.4000000;173.8100000;174.9600000;7882290
MOEX;D;20210614;000000;175.2000000;175.9500000;174.2100000;175.0100000;4173330
MOEX;D;20210615;000000;175.2700000;176.5000000;174.9500000;176.0600000;9193150
MOEX;D;20210616;000000;176.0600000;177.2300000;174.7700000;175.5600000;7737110
MOEX;D;20210617;000000;175.3000000;179.9300000;173.9300000;178.7900000;12637740
MOEX;D;20210618;000000;179.0300000;180.3000000;175.6200000;176.6900000;14152710
MOEX;D;20210621;000000;176.3400000;178.3200000;175.1800000;178.2000000;6837530
MOEX;D;20210622;000000;178.3000000;178.7200000;175.6800000;176.2500000;5458910
MOEX;D;20210623;000000;176.7600000;176.8900000;174.7800000;175.2800000;4520290
MOEX;D;20210624;000000;175.3000000;175.9400000;173.1900000;174.1500000;6066120
MOEX;D;20210625;000000;174.6800000;174.7500000;171.6000000;172.4600000;6687350
MOEX;D;20210628;000000;172.5100000;175.0500000;172.2700000;173.7300000;6551150
MOEX;D;20210629;000000;173.7000000;175.1400000;170.2800000;170.8200000;10378340
MOEX;D;20210630;000000;170.7000000;171.3600000;168.9200000;171.0500000;11088720
MOEX;D;20210701;000000;171.2000000;172.7000000;169.8300000;171.3000000;8322900
MOEX;D;20210702;000000;171.2900000;172.4100000;170.5300000;171.1000000;5011490
MOEX;D;20210705;000000;171.4800000;173.1900000;170.7800000;173.0700000;3847970
MOEX;D;20210706;000000;173.2800000;175.1900000;170.6000000;171.8000000;10290060
MOEX;D;20210707;000000;172.2000000;172.9000000;170.9000000;171.5200000;5134660
MOEX;D;20210708;000000;170.9000000;172.9000000;170.5500000;172.4800000;6355640
MOEX;D;20210709;000000;172.5900000;173.1700000;171.0100000;171.5500000;6034230
MOEX;D;20210712;000000;171.9000000;172.4500000;170.3000000;171.8200000;6405770
MOEX;D;20210713;000000;172.3600000;172.9600000;170.5300000;171.1000000;6007110
MOEX;D;20210714;000000;171.3900000;172.5700000;170.8000000;171.8500000;5823310
MOEX;D;20210715;000000;172.2500000;172.2500000;170.0300000;170.7000000;6728010
MOEX;D;20210716;000000;170.8900000;172.0000000;168.1700000;169.5100000;5831350
MOEX;D;20210719;000000;168.9900000;171.3200000;163.5800000;164.2000000;13483610
MOEX;D;20210720;000000;164.5000000;168.0000000;164.2800000;167.5800000;7495610
MOEX;D;20210721;000000;167.8200000;168.1200000;166.1800000;166.6000000;5295770
MOEX;D;20210722;000000;167.0500000;170.4200000;166.0000000;170.3900000;8992530
MOEX;D;20210723;000000;171.0000000;171.7000000;169.1400000;170.0000000;4121840
MOEX;D;20210726;000000;169.4900000;171.1500000;168.6000000;171.0500000;4196230
MOEX;D;20210727;000000;170.9300000;172.3500000;169.7600000;171.6300000;6163660
MOEX;D;20210728;000000;171.6400000;172.5000000;171.3300000;171.9000000;3289230
MOEX;D;20210729;000000;172.0000000;174.9600000;171.7500000;174.3200000;6388950
MOEX;D;20210730;000000;173.9000000;174.7900000;172.7100000;173.4100000;4307810
MOEX;D;20210802;000000;173.6800000;176.2300000;173.4400000;174.3000000;5423890
MOEX;D;20210803;000000;174.3700000;175.9200000;172.0900000;174.3000000;5815180
MOEX;D;20210804;000000;174.1700000;175.4600000;174.0500000;174.3500000;5208780
MOEX;D;20210805;000000;174.4000000;176.3500000;174.2000000;176.0000000;5129100
MOEX;D;20210806;000000;175.9900000;176.0000000;174.4100000;174.5000000;2993790
MOEX;D;20210809;000000;174.5000000;176.0000000;173.4900000;174.9300000;4200010
MOEX;D;20210810;000000;174.9200000;176.0000000;174.8000000;175.7900000;2833990
MOEX;D;20210811;000000;175.9600000;176.3400000;175.2200000;176.0300000;5865350
MOEX;D;20210812;000000;176.2200000;177.9000000;175.6000000;177.4800000;6007840
MOEX;D;20210813;000000;177.2500000;177.4900000;174.5200000;174.7400000;4449620
MOEX;D;20210816;000000;174.5200000;175.8400000;173.3000000;174.7100000;4041950
MOEX;D;20210817;000000;175.1700000;181.4600000;174.6600000;180.4500000;10869910
MOEX;D;20210818;000000;181.4900000;185.3300000;181.0100000;182.9500000;10611720
MOEX;D;20210819;000000;182.3400000;185.3200000;180.0600000;180.7100000;10556080
MOEX;D;20210820;000000;180.9700000;184.6700000;178.9900000;181.1000000;6366120
MOEX;D;20210823;000000;181.4200000;182.9900000;180.1300000;180.8800000;4404850
MOEX;D;20210824;000000;181.8900000;182.2200000;179.0500000;179.7900000;3644410
MOEX;D;20210825;000000;179.7900000;182.1800000;179.3300000;179.7300000;4583170
MOEX;D;20210826;000000;179.5000000;180.3600000;178.3500000;179.8300000;4815270
MOEX;D;20210827;000000;180.1000000;182.2300000;180.1000000;181.8300000;4526860
MOEX;D;20210830;000000;182.0000000;184.7400000;181.8600000;182.5200000;6195580
MOEX;D;20210831;000000;182.9000000;187.1000000;182.5200000;183.7300000;12050830
MOEX;D;20210901;000000;184.7200000;187.0000000;184.0100000;186.6200000;4972240
MOEX;D;20210902;000000;187.3000000;191.5200000;186.2500000;191.0200000;11299300
MOEX;D;20210903;000000;191.3000000;191.5000000;185.2000000;186.3900000;8133510
MOEX;D;20210906;000000;186.6800000;188.1700000;184.8000000;185.5600000;3746430
MOEX;D;20210907;000000;185.6700000;187.1900000;184.6500000;186.9000000;3637050
MOEX;D;20210908;000000;186.9000000;187.8300000;181.3000000;182.4900000;7242580
MOEX;D;20210909;000000;182.9200000;184.8800000;181.0200000;182.2900000;6352680
MOEX;D;20210910;000000;182.8900000;187.7800000;182.5800000;186.0900000;7498150
MOEX;D;20210913;000000;186.2600000;186.5600000;183.1500000;184.5000000;5202370
MOEX;D;20210914;000000;184.7200000;185.4900000;180.6000000;181.2300000;6280730
MOEX;D;20210915;000000;181.3900000;185.9900000;181.0400000;184.7700000;7711740
MOEX;D;20210916;000000;185.2000000;185.5800000;178.7300000;180.3000000;11545620
MOEX;D;20210917;000000;180.6400000;183.5200000;180.1300000;182.0800000;13621230
MOEX;D;20210920;000000;181.5600000;183.3000000;179.8600000;180.7700000;4927680
MOEX;D;20210921;000000;180.7700000;182.7200000;180.7700000;181.6800000;3886520
MOEX;D;20210922;000000;182.3400000;182.5900000;177.5000000;179.3100000;10414260
MOEX;D;20210923;000000;179.8400000;180.8900000;178.3400000;179.8000000;4160980
MOEX;D;20210924;000000;179.9500000;180.4400000;178.6100000;179.3700000;3060770
MOEX;D;20210927;000000;180.0100000;180.3900000;176.7300000;177.7700000;6122120
MOEX;D;20210928;000000;177.7700000;177.8600000;172.0600000;173.5000000;10096220
MOEX;D;20210929;000000;173.1600000;173.8300000;170.0000000;172.8200000;8229870
MOEX;D;20210930;000000;172.9000000;174.4800000;172.0600000;173.7600000;9867860
MOEX;D;20211001;000000;173.4200000;173.4800000;169.6400000;170.9600000;8614130
MOEX;D;20211004;000000;170.5000000;171.4700000;167.4300000;167.7300000;8729580
MOEX;D;20211005;000000;168.1900000;174.0000000;167.6200000;174.0000000;12162580
MOEX;D;20211006;000000;173.8000000;175.7600000;171.9000000;173.7400000;8337390
MOEX;D;20211007;000000;173.8100000;178.1000000;172.9200000;177.0600000;6136660
MOEX;D;20211008;000000;177.5000000;177.5100000;173.7300000;174.9000000;5586230
MOEX;D;20211011;000000;174.4300000;177.7700000;174.2300000;176.5400000;6201710
MOEX;D;20211012;000000;176.7000000;184.3600000;175.9600000;182.8200000;11975890
MOEX;D;20211013;000000;182.5600000;182.8200000;177.8400000;181.3600000;9190200
MOEX;D;20211014;000000;181.9900000;183.9100000;180.7600000;181.4200000;5059730
MOEX;D;20211015;000000;181.7000000;186.4900000;179.4200000;185.7200000;11402180
MOEX;D;20211018;000000;186.3400000;187.0000000;183.1300000;184.0900000;9983010
MOEX;D;20211019;000000;185.3700000;185.9100000;178.8700000;180.4400000;11162390
MOEX;D;20211020;000000;180.5200000;180.6000000;171.7800000;173.5000000;28697660
MOEX;D;20211021;000000;173.4800000;173.4800000;170.0000000;170.6800000;25880610
MOEX;D;20211022;000000;170.6000000;173.5600000;169.4000000;171.0000000;17706720
MOEX;D;20211025;000000;171.0000000;175.1600000;170.3100000;174.2300000;11930890
MOEX;D;20211026;000000;175.0500000;175.6400000;171.8000000;173.4300000;7801230
MOEX;D;20211027;000000;173.0000000;174.9900000;171.7100000;173.6900000;8209150
MOEX;D;20211028;000000;173.6400000;176.5000000;173.2000000;175.5200000;9510140
MOEX;D;20211029;000000;176.1400000;176.1400000;172.5000000;173.3500000;6773870
MOEX;D;20211101;000000;173.1000000;175.5800000;172.5100000;174.8200000;7877790
MOEX;D;20211102;000000;175.0000000;175.3000000;173.0700000;173.1700000;4962750
MOEX;D;20211103;000000;173.1700000;175.1900000;171.2300000;173.9000000;7406060
MOEX;D;20211105;000000;174.1600000;174.9200000;172.2600000;172.9700000;4450880
MOEX;D;20211108;000000;173.0000000;174.2600000;172.3500000;172.9000000;6259240
MOEX;D;20211109;000000;173.2100000;173.9500000;172.3000000;172.9000000;7509810
MOEX;D;20211110;000000;173.2000000;173.5900000;169.6200000;170.1600000;8134620
MOEX;D;20211111;000000;170.2000000;171.4900000;167.6800000;171.1100000;8592760
MOEX;D;20211112;000000;171.4900000;171.6600000;168.0100000;169.6400000;8086800
MOEX;D;20211115;000000;169.5000000;173.7000000;168.8200000;171.6900000;7430440
MOEX;D;20211116;000000;172.0000000;173.0900000;168.2200000;169.2600000;8286930
MOEX;D;20211117;000000;169.3100000;170.0000000;168.1000000;168.4900000;9927100
MOEX;D;20211118;000000;168.4400000;168.4500000;164.2200000;165.3500000;8355630
MOEX;D;20211119;000000;165.8500000;167.6500000;160.7800000;161.8000000;10346400
MOEX;D;20211122;000000;161.5000000;162.4700000;151.6000000;154.3500000;19087910
MOEX;D;20211123;000000;154.3500000;159.4500000;151.0000000;159.4500000;17911820
MOEX;D;20211124;000000;160.1000000;162.9600000;153.0100000;154.2500000;19652390
MOEX;D;20211125;000000;154.5300000;157.6200000;154.1500000;156.3300000;8638460
MOEX;D;20211126;000000;153.3000000;154.2700000;149.5000000;150.0500000;11816940
